X,Y,Z
-9.325179582217855,-10.704803641787693,26.20848424160954
-9.393155102821249,-10.731519663760503,26.35964950236723
-9.458953479135635,-10.751503392012328,26.513468183728452
-9.52234754470907,-10.764555891487563,26.66947590676944
-9.583112104921529,-10.770503258791011,26.8271864426806
-9.64102516094281,-10.769199302687053,26.986093492181812
-9.695869107349084,-10.760527469720296,27.145672950150733
-9.74743206161196,-10.744403100166998,27.305385399811236
-9.795509160400067,-10.72077518839925,27.464678846013168
-9.839903893829456,-10.689627911804369,27.622991761215314
-9.880429500155634,-10.650982188461754,27.77975632538316
-9.91691020072765,-10.604896318040003,27.934401744171854
-9.949182659462641,-10.551467110194173,28.08635804140994
-9.977097082522388,-10.49082973886527,28.235059443283262
-10.000518616869147,-10.423158073703913,28.379948523428965
-10.019328327031177,-10.348663923141185,28.520479595909276
-10.033424383240975,-10.26759633944784,28.656122828822898
-10.042722936192265,-10.180240308318384,28.786367695486543
-10.047158966210517,-10.086915054263734,28.91072660190898
-10.046687042383514,-9.987972086971071,29.028738412298356
-10.04128176802579,-9.883792767124522,29.139971243282048
-10.03093834815845,-9.774785565706765,29.24402588448759
-10.01567267236488,-9.66138322221851,29.340537748183298
-9.995521556782403,-9.544039215884302,29.429179740402358
-9.970542552456429,-9.423224631661325,29.509663622536102
-9.94081371217474,-9.299424449384711,29.581741571705805
-9.90643323574261,-9.173133805616601,29.645207432060232
-9.867518863397041,-9.044854210299318,29.699897272091093
-9.82420711502112,-8.915089972877873,29.745689453766364
-9.776652445142236,-8.784344394744677,29.782504578959742
-9.72502623064118,-8.653116240345765,29.810304875620098
-9.669515638964297,-8.521896352491275,29.829093230978778
-9.610322372345944,-8.39116437533614,29.838911853233917
-9.547661373409186,-8.261385862362236,29.839840720989727
-9.48175938405871,-8.13300945525974,29.831995612724658
-9.412853524222674,-8.006464565378518,29.81552604413424
-9.34118975781947,-7.882159169207186,29.790612868133827
-9.267021397957212,-7.7604780763768835,29.757465842782203
-9.190607568643776,-7.6417814288063415,29.716321008609807
-9.11221168388826,-7.526403580349391,29.667438000346944
-9.032099979692212,-7.414652275025293,29.611097397464558
-8.950540033707526,-7.306808153642099,29.54759794321291
-8.867799408772626,-7.203124535845444,29.477253983078374
-8.784144284417456,-7.103827516574197,29.400392773697092
-8.699838235778069,-7.0091162744953355,29.31735207612701
-8.615141037905916,-6.9191636564020484,29.228477717729834
-8.530307596967178,-6.8341169457596225,29.134121388280516
-8.445586961021087,-6.754098800583151,29.034638550609582
-8.361221427704182,-6.6792083960485735,28.930386507582796
-8.277445764459305,-6.609522601230104,28.821722678382894
-8.194486513501138,-6.54509737833936,28.7090029990927
-8.112561412702025,-6.485969116175751,28.59258055068195
-8.031878902861436,-6.432156147972515,28.472804319654905
-7.952637738621191,-6.3836601887501505,28.350018158636242
-7.875026684685402,-6.340467843498592,28.22455989042603
-7.799224307364419,-6.30255209200346,28.09676058716326
-7.725398834888642,-6.269873709084955,27.96694397195109
-7.653708112994496,-6.2423827076997185,27.83542599123109
-7.584299604613605,-6.220019648584124,27.7025144676352
-7.517310484880664,-6.2027169704202265,27.568508923327975
-7.4528677584065965,-6.190400160171749,27.433700444872905
-7.391088461323621,-6.182988920105947,27.298371700722416
-7.332079878709007,-6.180398191118508,27.162796988367752
-7.275939819062707,-6.182539126371482,27.027242386698695
-7.222756912490474,-6.1893199531057235,26.89196595356195
-7.17261093027436,-6.200646752096963,26.757217967563655
-7.125573137215205,-6.2164241441928265,26.623241231820874
-7.081706631031337,-6.236555886129353,26.490271366273202
-7.041066762191677,-6.260945379017639,26.358537238875286
-7.003701444102346,-6.289496092645617,26.2282612338232
-6.969651551814434,-6.322111895169069,26.099659669120204
-6.9389513130763945,-6.3586973148771255,25.972943214236043
-6.911628618313066,-6.399157740499569,25.848317192630347
-6.887705442697912,-6.443399492384699,25.725982068239368
-6.8671981116567515,-6.491329912604836,25.606133707574088
-6.85011768109738,-6.542857289351701,25.488963823082926
-6.836470207113239,-6.597890809810571,25.374660264963786
-6.826257038014798,-6.656340401157433,25.263407356622828
-6.819475088921404,-6.71811651831143,25.155386213515293
-6.816117049055917,-6.783129939034482,25.050774971772114
-6.816171630474465,-6.851291408684644,24.949749091634036
-6.8196237226665675,-6.922511367589604,24.85248151923446
-6.826454575537578,-6.996699518568888,24.759142912657573
-6.836641921005268,-7.073764448795692,24.669901764537702
-6.850160079810723,-7.153613172910794,24.58492452006369
-6.866980045402952,-7.236150639438951,24.504375661125323
-6.887069524945671,-7.321279268540978,24.42841770746021
-6.910392970334918,-7.408898370389102,24.357211240946594
-6.936911568695487,-7.498903655720473,24.29091480495209
-6.96658321167014,-7.591186624157905,24.229684828933205
-6.999362440006173,-7.685634023527421,24.173675443161414
-7.0352003581699,-7.782127252847746,24.12303827227563
-7.074044522179387,-7.880541735814866,24.07792218937134
-7.115838818854942,-7.980746393813252,24.03847294506109
-7.160523303163563,-8.082603037823912,24.004832788451104
-7.208034020093772,-8.185965788995865,23.97714001349094
-7.258302828751087,-8.290680491704261,23.955528472359152
-7.311257174094863,-8.396584203215134,23.94012695091077
-7.366819862534014,-8.503504676449404,23.931058519442384
-7.424908834100016,-8.611259869113542,23.928439836526
-7.485436893660229,-8.719657507797203,23.9323803175179
-7.548311461928694,-8.82849470774441,23.942981288319128
-7.613434320189286,-8.937557655067241,23.960335065180896
-7.680701324364116,-9.046621310754464,23.984523917480082
-7.750002161155777,-9.155449262733992,24.01561902965525
-7.821220088718596,-9.263793624695493,24.05367936154484
-7.8942316743524135,-9.371395006539403,24.098750425649143
-7.9689065853801955,-9.477982668616209,24.15086311024698
-8.04510736293196,-9.583274727307268,24.21003234855714
-8.122689226139483,-9.686978500875464,24.276255769517807
-8.201499941328251,-9.788791040186032,24.349512443723178
-8.281379675233438,-9.888399753655452,24.42976142685777
-8.36216091389683,-9.985483215537501,24.516940393590627
-8.443668452233334,-10.079712146769653,24.610964398479375
-8.525719403580837,-10.170750567363221,24.711724505159623
-8.608123269081673,-10.258257102334946,24.819086500754114
-8.690682083658197,-10.341886508958003,24.932889696405024
-8.773190642103144,-10.42129135858068,25.052945904670732
-8.85543679169825,-10.496123928478102,25.179038456047966
-8.937201798657608,-10.566038239751178,25.310921354296052
-9.018260807349792,-10.630692275669418,25.44831862615015
-9.098383395247406,-10.689750385755504,25.59092386360866
-9.177334215583501,-10.742885777430294,25.738400013312845
-9.254873740537217,-10.789783219842207,25.89037936113975
-9.330759078223863,-10.83014172406614,26.046463820338538
-9.404744920354528,-10.863677451296118,26.206225503578246
-9.47658455119681,-10.890126510381993,26.369207593680244
-9.546030979199564,-10.90924790835839,26.53492556837107
-9.612838117103857,-10.920826352079649,26.70286870865064
-9.676762073343479,-10.924675064878684,26.87250200714456
-9.737562499286376,-10.920638457999102,27.04326837757095
-9.795003994640803,-10.908594627253521,27.214591208493243
-9.848857578603695,-10.888457700760414,27.385877276106118
-9.898902170246085,-10.860179880091552,27.556519900333146
-9.944926126457714,-10.823753246349293,27.72590248906523
-9.986728737401632,-10.779211183307833,27.89340218310529
-10.024121764057732,-10.726629465182784,28.058393911679033
-10.056930889390326,-10.666126943973001,28.220254399244418
-10.084997171605924,-10.597865761469278,28.378366523711694
-10.108178383483786,-10.522051195131692,28.532123519865927
-10.126350298938009,-10.438930920168033,28.680933396432092
-10.139407851586125,-10.348793950184081,28.824223136007635
-10.147266178664472,-10.251968952048486,28.961442910443893
-10.149861525592085,-10.148822263823204,29.092070048495746
-10.147151986291343,-10.039755347248661,29.21561280697618
-10.139118089996265,-9.92520193651368,29.33161386107032
-10.125763196365263,-9.805624777881931,29.439653431209294
-10.107113711164454,-9.681512038423564,29.5393520619862
-10.083219115827085,-9.55337352490416,29.63037296241498
-10.054151781606821,-9.42173656091199,29.712423879485137
-10.020006633210638,-9.287141895700714,29.785258568529944
-9.980900560096792,-9.150139322587698,29.848677646383216
-9.936971727101454,-9.011283481731091,29.90252915129412
-9.888378617108387,-8.871129524498471,29.94670836938811
-9.835299014257387,-8.730229016458448,29.981157479272067
-9.777928739538869,-8.589125920707582,30.00586444700117
-9.716480349677052,-8.448352814189416,30.020861800405815
-9.651181642659765,-8.30842739650236,30.02622475493892
-9.582274133428834,-8.169849221192628,30.022069223093435
-9.510011412043024,-8.033096864300164,30.008549364704923
-9.434657471730763,-7.898625353726507,29.98585498648275
-9.356485010869857,-7.766863987739487,29.954208765181733
-9.275773685605564,-7.638214615967458,29.913863201466594
-9.192808409169785,-7.513050225352909,29.865097606193757
-9.107877659705567,-7.391713915868013,29.80821499321777
-9.021271832684159,-7.274518283516357,29.743538972436458
-8.933281648106268,-7.161745124978927,29.671410676310703
-8.844196632269153,-7.053645489458407,29.59218576998177
-8.754303688603803,-6.9504400218000395,29.50623158486276
-8.663885751889628,-6.852319596780631,29.41392436379315
-8.573220551642088,-6.7594461976473585,29.31564668529685
-8.482579484631634,-6.671953998527051,29.211785068560634
-8.392226593686797,-6.589950650668374,29.102727753211912
-8.30241767323591,-6.513518696095275,28.988862710726103
-8.213399480495745,-6.442717096390342,28.87057583824323
-8.125409065813745,-6.377582894563537,28.748249363637168
-8.038673219936221,-6.318132860798304,28.62226046980341
-7.953408026214218,-6.264365239422816,28.49298010140347
-7.86981852419474,-6.2162614714185755,28.360771979004927
-7.788098466332393,-6.173787888132636,28.225991781656425
-7.708430179128401,-6.13689741814673,28.088986518542868
-7.630984501215033,-6.105531188093279,27.95009404072363
-7.555920807349881,-6.079620097291268,27.80964270867525
-7.483387114897369,-6.05908631707889,27.66795120951431
-7.413520237912849,-6.043844681125402,27.52532845931405
-7.346446001604219,-6.033803952144493,27.38207361469714
-7.282279527170499,-6.028868090905835,27.238476216458185
-7.221125537298613,-6.028937324600112,27.09481636930558
-7.163078710463326,-6.033909159711922,26.951365012895668
-7.1082240598473305,-6.0436792720867905,26.808384240521146
-7.056637334900036,-6.058142293853012,26.666127663523987
-7.008385440901283,-6.0771925018553725,26.524840812952142
-6.963526866539813,-6.100724399809006,26.38476157055108
-6.922112115829314,-6.128633204222679,26.246120614939546
-6.884184145604438,-6.160815238673193,26.109141884234
-6.849778794220169,-6.197168234673766,25.974043039370265
-6.8189252032615375,-6.237591547293167,25.841035931618695
-6.791646226283431,-6.28198628901421,25.710327060869858
-6.767958827300377,-6.330255388365886,25.58211803163295
-6.747874449610541,-6.382303569381903,25.456605977193313
-6.731399362627435,-6.438037261876199,25.333983963721703
-6.718535024307066,-6.497364470074272,25.214441434109595
-6.709278360719643,-6.560194552331316,25.09816453814012
-6.703622044238593,-6.626437956674341,24.985336474145083
-6.7015547775137385,-6.696005907753583,24.876137847089076
-6.703061482704472,-6.76881004407038,24.770746908413496
-6.7081235054571735,-6.844762008849351,24.66933981737448
-6.71671879873351,-6.923772996123347,24.572090875301026
-6.728822024757553,-7.005753275045059,24.479172671708174
-6.744404674116669,-7.090611660857397,24.39075623144496
-6.763435140813096,-7.178254960183975,24.30701110877107
-6.7858787426707945,-7.268587402506948,24.228105422932305
-6.811697748688713,-7.361510025830575,24.154205860315436
-6.840851351917542,-7.456920053191598,24.085477620755423
-6.873295608177636,-7.5547102529918,24.022084310342663
-6.90898337105949,-7.654768276855791,23.964187774958763
-6.947864172020824,-7.756975991335545,23.911947882117584
-6.989884081062763,-7.86120880248713,23.865522238308984
-7.0349855573432825,-7.9673349860233404,23.825065833529308
-7.083107247124269,-8.075215002191413,23.790730632449808
-7.1341837743375045,-8.184700831946845,23.762665087023294
-7.188145517771551,-8.295635340714856,23.741013572731145
-7.24491834585675,-8.407851626662797,23.72591575642967
-7.304423351828788,-8.521172432738949,23.71750588628873
-7.366576564128208,-8.635409570991044,23.71591199813128
-7.4312886440940265,-8.750363389463232,23.721255040817866
-7.498464589255959,-8.865822328467395,23.733647930377078
-7.568003403829691,-8.981562477280367,23.753194501053674
-7.639797789111456,-9.0973472585263,23.77998840465563
-7.71373382548109,-9.212927173327522,23.814111914633845
-7.789690652083089,-9.328039622126312,23.855634640184917
-7.867540181252173,-9.44240888895976,23.90461222365853
-7.947146795515732,-9.555746177169329,23.961084894896214
-8.028367089554047,-9.667749823071075,24.025076035406894
-8.11104963496818,-9.778105649987635,24.096590682351643
-8.195034757606185,-9.886487449037396,24.17561393203497
-8.28015438805291,-9.992557671584127,24.262109450383775
-8.36623192336304,-10.09596827306379,24.35601783094903
-8.453082159136873,-10.19636175449734,24.457255049989833
-8.540511287624737,-10.293372406838664,24.565710983734352
-8.62831693583351,-10.386627777916955,24.68124782632994
-8.716288305910885,-10.475750307646514,24.803698782864164
-8.804206381868644,-10.560359224231245,24.93286674302477
-8.891844219706906,-10.640072627504756,25.06852309720046
-8.978967334816573,-10.714509799539648,25.21040671797817
-9.065334189952116,-10.783293714077715,25.358223146013803
-9.1506967856435,-10.846053697909598,25.511644032813386
-9.234801358818988,-10.902428356154118,25.67030674720663
-9.317389176644117,-10.952068517640955,25.83381432866585
-9.398197469766295,-10.994640468863418,26.001735722009048
-9.47696044459001,-11.029829103238937,26.17360636476096
-9.553410440586298,-11.057341307647796,26.348929134143358
-9.627279153414271,-11.076909210669376,26.5271756355278
-9.69829899405044,-11.088293518702512,26.707787935728266
-9.76620452137805,-11.091286720679873,26.890180652183883
-9.830733961128853,-11.085716159212227,27.073743462884256
-9.891630815894535,-11.071446990970157,27.257844042271937
